3, 4, 79, 5, 2, 67540, analysis, 67177, 0, 0, 0
3, 4, 85, 4, 2, 68158, analysis, 67791, 0, 0, 0
3, 4, 83, 3, 3, 68936, analysis, 68559, 0, 0, 0
3, 4, 60, 3, 3, 69602, analysis, 69220, 0, 0, 0
3, 4, 71, 3, 2, 70224, analysis, 69838, 0, 0, 0
3, 4, 75, 3, 3, 70827, analysis, 70437, 0, 0, 0
3, 4, 8, 1, 1, 71714, analysis, 71321, 0, 0, 0
3, 4, 8, 1, 4, 72326, analysis, 71931, 0, 0, 0
3, 4, 72, 3, 3, 72636, analysis, 72239, 0, 0, 0
3, 4, 6, 2, 3, 73554, analysis, 73154, 0, 0, 0
3, 4, 5, 2, 4, 74237, analysis, 73834, 0, 0, 0
3, 4, 62, 3, 3, 74587, analysis, 74181, 0, 0, 0
3, 4, 67, 4, 3, 75223, analysis, 74814, 0, 0, 0
3, 4, 5, 2, 3, 76175, analysis, 75762, 0, 0, 0
3, 4, 3, 2, 3, 76827, analysis, 76410, 0, 0, 0
3, 4, 65, 3, 2, 77173, analysis, 76752, 0, 0, 0
3, 4, 3, 2, 4, 78127, analysis, 77702, 0, 0, 0
3, 4, 2, 2, 3, 78783, analysis, 78355, 0, 0, 0
3, 4, 21, 3, 3, 79206, analysis, 78774, 0, 0, 0
3, 4, 39, 4, 2, 79810, analysis, 79374, 0, 0, 0
3, 4, 49, 3, 3, 80436, analysis, 79997, 0, 0, 0
3, 4, 54, 5, 3, 81073, analysis, 80630, 0, 0, 0
3, 4, 2, 1, 3, 81988, analysis, 81542, 0, 0, 0
3, 4, 2, 1, 3, 82614, analysis, 82161, 0, 0, 0
3, 4, 52, 3, 2, 82936, analysis, 82480, 0, 0, 0
3, 4, 2, 1, 0, 83849, analysis, 83391, 0, 0, 0
3, 4, 2, 1, 3, 84467, analysis, 84006, 0, 0, 0
3, 4, 41, 3, 3, 84871, analysis, 84406, 0, 0, 0
3, 4, 47, 4, 2, 85478, analysis, 85010, 0, 0, 0
3, 4, 3, 1, 1, 86433, analysis, 85939, 0, 0, 0
3, 4, 2, 3, 3, 87048, analysis, 86551, 0, 0, 0
3, 4, 44, 3, 3, 87385, analysis, 86885, 0, 0, 0
3, 4, 4, 1, 1, 88300, analysis, 87795, 0, 0, 0
3, 4, 1, 4, 3, 88920, analysis, 88410, 0, 0, 0
3, 4, 22, 4, 2, 89293, analysis, 88779, 0, 0, 0
3, 4, 32, 3, 3, 89898, analysis, 89380, 0, 0, 0
3, 4, 37, 3, 2, 90513, analysis, 89990, 0, 0, 0
3, 4, 2, 1, 1, 91418, analysis, 90891, 0, 0, 0
3, 4, 3, 1, 1, 92040, analysis, 91510, 0, 0, 0
3, 4, 35, 3, 3, 92377, analysis, 91843, 0, 0, 0
3, 4, 5, 1, 2, 93276, analysis, 92738, 0, 0, 0
3, 4, 4, 1, 4, 93895, analysis, 93353, 0, 0, 0
3, 4, 24, 3, 3, 94251, analysis, 93705, 0, 0, 0
3, 4, 29, 4, 2, 94859, analysis, 94309, 0, 0, 0
3, 4, 6, 1, 1, 95755, analysis, 95202, 0, 0, 0
3, 4, 6, 1, 3, 96378, analysis, 95818, 0, 0, 0
3, 4, 27, 3, 3, 96724, analysis, 96160, 0, 0, 0
3, 4, 8, 1, 0, 97619, analysis, 97051, 0, 0, 0
3, 4, 7, 1, 2, 98266, analysis, 97695, 0, 0, 0
3, 4, 5, 1, 2, 98792, analysis, 98218, 0, 0, 0
3, 4, 10, 1, 1, 99353, analysis, 98775, 0, 0, 0
3, 4, 10, 1, 3, 99926, analysis, 99344, 0, 0, 0
3, 4, 14, 1, 2, 100559, analysis, 99974, 0, 0, 0
3, 4, 16, 3, 3, 101164, analysis, 100576, 0, 0, 0
3, 4, 7, 1, 4, 102064, analysis, 101473, 0, 0, 0
3, 4, 7, 1, 0, 102717, analysis, 102123, 0, 0, 0
3, 4, 14, 3, 3, 103116, analysis, 102518, 0, 0, 0
3, 4, 5, 2, 3, 103990, analysis, 103389, 0, 0, 0
3, 4, 4, 1, 2, 104615, analysis, 104009, 0, 0, 0
3, 4, 11, 1, 0, 105002, analysis, 104392, 0, 0, 0
3, 4, 6, 10, 2, 105607, analysis, 104994, 0, 0, 0
3, 4, 4, 1, 1, 106475, analysis, 105858, 0, 0, 0
3, 4, 5, 1, 2, 107095, analysis, 106475, 0, 0, 0
3, 4, 9, 1, 3, 107475, analysis, 106851, 0, 0, 0
3, 4, 31, 3, 5, 108333, analysis, 107705, 0, 0, 0
3, 4, 8, 1, 1, 108712, analysis, 108080, 0, 0, 0
3, 4, 10, 1, 3, 109375, analysis, 108740, 0, 0, 0
3, 4, 12, 1, 0, 109976, analysis, 109338, 0, 0, 0
3, 4, 15, 1, 1, 110581, analysis, 109939, 0, 0, 0
3, 4, 10, 2, 0, 111194, analysis, 110549, 0, 0, 0
3, 4, 14, 1, 3, 111812, analysis, 111164, 0, 0, 0
3, 4, 16, 1, 2, 112439, analysis, 111788, 0, 0, 0
3, 4, 14, 1, 4, 113050, analysis, 112396, 0, 0, 0
3, 4, 16, 1, 1, 113671, analysis, 113013, 0, 0, 0
3, 4, 9, 2, 3, 114347, analysis, 113685, 0, 0, 0
3, 4, 13, 1, 2, 114951, analysis, 114286, 0, 0, 0
3, 4, 12, 2, 3, 115558, analysis, 114890, 0, 0, 0
3, 4, 13, 1, 0, 116180, analysis, 115505, 0, 0, 0
3, 4, 11, 2, 3, 116800, analysis, 116123, 0, 0, 0
3, 4, 13, 1, 1, 117408, analysis, 116729, 0, 0, 0
3, 4, 11, 2, 3, 118056, analysis, 117375, 0, 0, 0
3, 4, 5, 1, 3, 118811, analysis, 118127, 0, 0, 0
3, 4, 3, 1, 2, 119421, analysis, 118734, 0, 0, 0
3, 4, 8, 1, 1, 120013, analysis, 119323, 0, 0, 0
3, 4, 9, 1, 3, 120613, analysis, 119921, 0, 0, 0
3, 4, 9, 2, 4, 121215, analysis, 120522, 0, 0, 0
3, 4, 9, 2, 2, 121865, analysis, 121170, 0, 0, 0
3, 4, 8, 1, 2, 122524, analysis, 121825, 0, 0, 0
3, 4, 9, 1, 3, 123136, analysis, 122434, 0, 0, 0
3, 4, 8, 2, 2, 123755, analysis, 123050, 0, 0, 0
3, 4, 3, 1, 3, 124394, analysis, 123686, 0, 0, 0
3, 4, 4, 2, 3, 125000, analysis, 124290, 0, 0, 0
3, 4, 8, 2, 2, 125609, analysis, 124895, 0, 0, 0
3, 4, 6, 2, 3, 126228, analysis, 125508, 0, 0, 0
3, 4, 3, 2, 1, 126857, analysis, 126133, 0, 0, 0
3, 4, 4, 2, 3, 127465, analysis, 126737, 0, 0, 0
3, 4, 3, 1, 3, 128120, analysis, 127389, 0, 0, 0
3, 4, 5, 2, 1, 128789, analysis, 128053, 0, 0, 0
3, 4, 6, 1, 0, 129423, analysis, 128680, 0, 0, 0
3, 4, 3, 1, 3, 130124, analysis, 129376, 0, 0, 0
3, 4, 2, 1, 3, 130745, analysis, 129990, 0, 0, 0
3, 4, 4, 1, 0, 131367, analysis, 130607, 0, 0, 0
3, 4, 4, 1, 3, 131990, analysis, 131226, 0, 0, 0
3, 4, 3, 1, 3, 132599, analysis, 131832, 0, 0, 0
3, 4, 3, 2, 2, 133218, analysis, 132448, 0, 0, 0
3, 4, 5, 1, 3, 133856, analysis, 133083, 0, 0, 0
3, 4, 8, 1, 0, 134461, analysis, 133685, 0, 0, 0
3, 4, 7, 1, 3, 135066, analysis, 134287, 0, 0, 0
3, 4, 7, 1, 3, 135657, analysis, 134875, 0, 0, 0
3, 4, 6, 2, 2, 136285, analysis, 135500, 0, 0, 0
3, 4, 8, 2, 2, 136895, analysis, 136106, 0, 0, 0
3, 4, 6, 2, 3, 137512, analysis, 136720, 0, 0, 0
3, 4, 3, 1, 3, 75519, analysis, 75034, 0, 0, 0
3, 4, 39, 5, 2, 75993, analysis, 75508, 0, 0, 0
3, 4, 68, 3, 3, 76530, analysis, 76042, 0, 0, 0
3, 4, 77, 3, 3, 77124, analysis, 76633, 0, 0, 0
3, 4, 21, 3, 3, 77875, analysis, 77378, 0, 0, 0
3, 4, 8, 1, 2, 78759, analysis, 78259, 0, 0, 0
3, 4, 8, 2, 4, 79372, analysis, 78870, 0, 0, 0
3, 4, 79, 5, 2, 79572, analysis, 79070, 0, 0, 0
3, 4, 8, 2, 1, 80605, analysis, 80098, 0, 0, 0
3, 4, 7, 1, 5, 81213, analysis, 80703, 0, 0, 0
3, 4, 71, 3, 3, 81427, analysis, 80917, 0, 0, 0
3, 4, 75, 4, 2, 82032, analysis, 81520, 0, 0, 0
3, 4, 7, 1, 1, 83090, analysis, 82573, 0, 0, 0
3, 4, 1, 7, 4, 83738, analysis, 83217, 0, 0, 0
3, 4, 72, 4, 3, 83976, analysis, 83455, 0, 0, 0
3, 4, 3, 1, 4, 85040, analysis, 84512, 0, 0, 0
3, 4, 33, 2, 7, 85657, analysis, 85125, 0, 0, 0
3, 4, 43, 3, 3, 85970, analysis, 85438, 0, 0, 0
3, 4, 52, 4, 3, 86580, analysis, 86045, 0, 0, 0
3, 4, 61, 4, 3, 87208, analysis, 86670, 0, 0, 0
3, 4, 66, 3, 3, 87847, analysis, 87305, 0, 0, 0
3, 4, 64, 3, 3, 88503, analysis, 87957, 0, 0, 0
3, 4, 54, 4, 4, 89163, analysis, 88612, 0, 0, 0
3, 4, 60, 3, 2, 89803, analysis, 89249, 0, 0, 0
3, 4, 57, 4, 4, 90453, analysis, 89895, 0, 0, 0
3, 4, 45, 3, 2, 91160, analysis, 90599, 0, 0, 0
3, 4, 46, 3, 6, 91784, analysis, 91219, 0, 0, 0
3, 4, 50, 3, 4, 92438, analysis, 91869, 0, 0, 0
3, 4, 49, 4, 1, 93089, analysis, 92516, 0, 0, 0
3, 4, 42, 4, 2, 93755, analysis, 93179, 0, 0, 0
3, 4, 44, 4, 3, 94393, analysis, 93813, 0, 0, 0
3, 4, 44, 4, 2, 95050, analysis, 94466, 0, 0, 0
3, 4, 1, 1, 1, 95856, analysis, 95266, 0, 0, 0
3, 4, 1, 1, 1, 96457, analysis, 95863, 0, 0, 0
3, 4, 22, 5, 16, 96965, analysis, 96370, 0, 0, 0
3, 4, 34, 3, 3, 97576, analysis, 96978, 0, 0, 0
3, 4, 37, 3, 3, 98214, analysis, 97613, 0, 0, 0
3, 4, 35, 3, 2, 98866, analysis, 98262, 0, 0, 0
3, 4, 30, 4, 7, 99526, analysis, 98918, 0, 0, 0
3, 4, 31, 4, 3, 100173, analysis, 99561, 0, 0, 0
3, 4, 31, 2, 5, 100823, analysis, 100207, 0, 0, 0
3, 4, 5, 2, 2, 101497, analysis, 100874, 0, 0, 0
3, 4, 14, 5, 3, 102117, analysis, 101492, 0, 0, 0
3, 4, 19, 3, 3, 102721, analysis, 102093, 0, 0, 0
3, 4, 17, 4, 3, 103371, analysis, 102740, 0, 0, 0
3, 4, 3, 6, 3, 104041, analysis, 103407, 0, 0, 0
3, 4, 11, 4, 3, 104644, analysis, 104006, 0, 0, 0
3, 4, 8, 4, 3, 105369, analysis, 104729, 0, 0, 0
3, 4, 1, 2, 2, 106084, analysis, 105441, 0, 0, 0
3, 4, 2, 1, 3, 106673, analysis, 106027, 0, 0, 0
3, 4, 2, 1, 0, 107278, analysis, 106630, 0, 0, 0
3, 4, 2, 1, 3, 107915, analysis, 107264, 0, 0, 0
3, 4, 2, 1, 2, 108567, analysis, 107912, 0, 0, 0
3, 4, 2, 2, 2, 109237, analysis, 108579, 0, 0, 0
3, 4, 2, 1, 3, 109865, analysis, 109200, 0, 0, 0
3, 4, 3, 1, 2, 110496, analysis, 109825, 0, 0, 0
3, 4, 1, 2, 3, 111142, analysis, 110466, 0, 0, 0
3, 4, 3, 2, 3, 111753, analysis, 111072, 0, 0, 0
3, 4, 4, 1, 0, 112375, analysis, 111689, 0, 0, 0
3, 4, 3, 2, 3, 113004, analysis, 112313, 0, 0, 0
3, 4, 3, 1, 3, 113643, analysis, 112947, 0, 0, 0
3, 4, 1, 4, 2, 114260, analysis, 113558, 0, 0, 0
3, 4, 3, 1, 2, 114887, analysis, 114181, 0, 0, 0
3, 4, 4, 1, 0, 115640, analysis, 114931, 0, 0, 0
3, 4, 2, 2, 2, 116211, analysis, 115498, 0, 0, 0
3, 4, 3, 1, 1, 116830, analysis, 116113, 0, 0, 0
3, 4, 3, 1, 1, 117454, analysis, 116733, 0, 0, 0
3, 4, 2, 1, 1, 118075, analysis, 117348, 0, 0, 0
3, 4, 2, 1, 3, 118695, analysis, 117963, 0, 0, 0
3, 4, 2, 1, 3, 119321, analysis, 118586, 0, 0, 0
3, 4, 2, 1, 4, 119926, analysis, 119188, 0, 0, 0
3, 4, 1, 2, 2, 120549, analysis, 119809, 0, 0, 0
3, 4, 3, 2, 1, 121189, analysis, 120447, 0, 0, 0
3, 4, 3, 1, 1, 121795, analysis, 121051, 0, 0, 0
3, 4, 1, 2, 3, 122398, analysis, 121652, 0, 0, 0
3, 4, 2, 2, 3, 123014, analysis, 122266, 0, 0, 0
3, 4, 4, 1, 3, 123639, analysis, 122888, 0, 0, 0
3, 4, 2, 1, 4, 124280, analysis, 123527, 0, 0, 0
3, 4, 3, 1, 1, 124926, analysis, 124170, 0, 0, 0
3, 4, 2, 2, 3, 125595, analysis, 124837, 0, 0, 0
3, 4, 2, 2, 2, 126190, analysis, 125426, 0, 0, 0
3, 4, 3, 1, 2, 126796, analysis, 126028, 0, 0, 0
3, 4, 3, 1, 3, 127433, analysis, 126661, 0, 0, 0
3, 4, 3, 2, 1, 128059, analysis, 127282, 0, 0, 0
3, 4, 3, 2, 3, 128683, analysis, 127901, 0, 0, 0
3, 4, 4, 1, 1, 129339, analysis, 128534, 0, 0, 0
3, 4, 2, 2, 4, 129988, analysis, 129178, 0, 0, 0
3, 4, 3, 1, 2, 130667, analysis, 129853, 0, 0, 0
3, 4, 2, 2, 2, 131306, analysis, 130488, 0, 0, 0
3, 4, 3, 1, 1, 131951, analysis, 131129, 0, 0, 0
3, 4, 2, 2, 3, 132601, analysis, 131774, 0, 0, 0
3, 4, 3, 1, 3, 133232, analysis, 132401, 0, 0, 0
3, 4, 2, 1, 3, 133875, analysis, 133040, 0, 0, 0
3, 4, 3, 1, 0, 134530, analysis, 133691, 0, 0, 0
3, 4, 7, 1, 1, 135176, analysis, 134332, 0, 0, 0
3, 4, 6, 1, 2, 135813, analysis, 134964, 0, 0, 0
3, 4, 4, 1, 3, 136429, analysis, 135575, 0, 0, 0
3, 4, 5, 1, 0, 137084, analysis, 136226, 0, 0, 0
3, 4, 5, 1, 3, 137723, analysis, 136861, 0, 0, 0
3, 4, 6, 1, 1, 138393, analysis, 137527, 0, 0, 0
3, 4, 6, 2, 3, 139048, analysis, 138177, 0, 0, 0
3, 4, 3, 2, 3, 139713, analysis, 138837, 0, 0, 0
3, 4, 5, 2, 4, 140325, analysis, 139445, 0, 0, 0
3, 4, 4, 2, 3, 141053, analysis, 140168, 0, 0, 0
3, 4, 3, 1, 3, 141687, analysis, 140796, 0, 0, 0
3, 4, 3, 2, 3, 142299, analysis, 141404, 0, 0, 0
3, 4, 2, 2, 3, 142911, analysis, 142012, 0, 0, 0
3, 4, 4, 1, 0, 143539, analysis, 142637, 0, 0, 0
3, 4, 4, 1, 3, 144155, analysis, 143249, 0, 0, 0
3, 4, 4, 1, 1, 144762, analysis, 143853, 0, 0, 0
3, 4, 4, 1, 2, 145395, analysis, 144482, 0, 0, 0
3, 4, 5, 1, 2, 146021, analysis, 145100, 0, 0, 0
3, 4, 5, 1, 1, 146650, analysis, 145723, 0, 0, 0
3, 4, 5, 1, 3, 147277, analysis, 146342, 0, 0, 0
3, 4, 5, 2, 1, 147901, analysis, 146960, 0, 0, 0
3, 4, 5, 1, 2, 148520, analysis, 147575, 0, 0, 0
3, 4, 5, 1, 1, 149167, analysis, 148218, 0, 0, 0
3, 4, 4, 2, 3, 149826, analysis, 148865, 0, 0, 0
3, 4, 5, 1, 3, 150479, analysis, 149513, 0, 0, 0
3, 4, 6, 1, 0, 151139, analysis, 150168, 0, 0, 0
3, 4, 5, 3, 3, 151788, analysis, 150813, 0, 0, 0
3, 4, 8, 1, 0, 152414, analysis, 151435, 0, 0, 0
3, 4, 8, 1, 3, 153032, analysis, 152048, 0, 0, 0
3, 4, 9, 2, 1, 153677, analysis, 152689, 0, 0, 0
3, 4, 7, 2, 4, 154317, analysis, 153325, 0, 0, 0
3, 4, 8, 1, 1, 155113, analysis, 154116, 0, 0, 0
3, 4, 7, 1, 4, 155763, analysis, 154762, 0, 0, 0
3, 4, 8, 1, 0, 156418, analysis, 155413, 0, 0, 0
3, 4, 5, 1, 1, 94395, analysis, 93767, 0, 0, 0
3, 4, 5, 1, 5, 94954, analysis, 94322, 0, 0, 0
3, 4, 3, 1, 3, 95565, analysis, 94929, 0, 0, 0
3, 4, 5, 2, 3, 96195, analysis, 95555, 0, 0, 0
3, 4, 4, 1, 3, 96805, analysis, 96162, 0, 0, 0
3, 4, 3, 1, 6, 97449, analysis, 96802, 0, 0, 0
3, 4, 4, 1, 6, 98091, analysis, 97441, 0, 0, 0
3, 4, 6, 1, 1, 98723, analysis, 98069, 0, 0, 0
3, 4, 5, 1, 0, 99369, analysis, 98712, 0, 0, 0
3, 4, 4, 1, 3, 99993, analysis, 99332, 0, 0, 0
3, 4, 4, 1, 0, 100673, analysis, 100006, 0, 0, 0
3, 4, 6, 1, 0, 101310, analysis, 100639, 0, 0, 0
3, 4, 6, 1, 1, 101919, analysis, 101244, 0, 0, 0
3, 4, 4, 2, 2, 102541, analysis, 101863, 0, 0, 0
3, 4, 3, 1, 3, 103204, analysis, 102522, 0, 0, 0
3, 4, 4, 2, 4, 103844, analysis, 103158, 0, 0, 0
3, 4, 3, 1, 4, 104498, analysis, 103808, 0, 0, 0
3, 4, 7, 1, 1, 105190, analysis, 104496, 0, 0, 0
3, 4, 5, 1, 1, 105828, analysis, 105130, 0, 0, 0
3, 4, 7, 1, 0, 106460, analysis, 105759, 0, 0, 0
3, 4, 4, 1, 1, 107104, analysis, 106399, 0, 0, 0
3, 4, 5, 1, 4, 107751, analysis, 107043, 0, 0, 0
3, 4, 5, 2, 3, 108416, analysis, 107704, 0, 0, 0
3, 4, 7, 2, 3, 109061, analysis, 108345, 0, 0, 0
3, 4, 5, 2, 3, 109719, analysis, 108998, 0, 0, 0
3, 4, 7, 1, 3, 110453, analysis, 109726, 0, 0, 0
3, 4, 6, 1, 3, 111108, analysis, 110373, 0, 0, 0
3, 4, 4, 2, 3, 111725, analysis, 110984, 0, 0, 0
3, 4, 6, 1, 1, 112347, analysis, 111602, 0, 0, 0
3, 4, 8, 1, 0, 112970, analysis, 112222, 0, 0, 0
3, 4, 7, 1, 0, 113580, analysis, 112829, 0, 0, 0
3, 4, 6, 1, 3, 114193, analysis, 113439, 0, 0, 0
3, 4, 3, 1, 4, 114931, analysis, 114174, 0, 0, 0
3, 4, 5, 1, 3, 115504, analysis, 114743, 0, 0, 0
3, 4, 3, 1, 3, 116134, analysis, 115369, 0, 0, 0
3, 4, 3, 1, 0, 116750, analysis, 115982, 0, 0, 0
3, 4, 4, 2, 3, 117392, analysis, 116619, 0, 0, 0
3, 4, 2, 2, 3, 118044, analysis, 117268, 0, 0, 0
3, 4, 3, 1, 0, 118676, analysis, 117896, 0, 0, 0
3, 4, 3, 2, 3, 119286, analysis, 118503, 0, 0, 0
3, 4, 2, 1, 3, 119908, analysis, 119122, 0, 0, 0
3, 4, 5, 1, 1, 120576, analysis, 119758, 0, 0, 0
3, 4, 6, 1, 0, 121183, analysis, 120362, 0, 0, 0
3, 4, 5, 1, 0, 121793, analysis, 120969, 0, 0, 0
3, 4, 5, 1, 3, 122406, analysis, 121580, 0, 0, 0
3, 4, 4, 1, 3, 123031, analysis, 122202, 0, 0, 0
3, 4, 5, 2, 3, 123638, analysis, 122807, 0, 0, 0
3, 4, 5, 1, 1, 124255, analysis, 123422, 0, 0, 0
3, 4, 3, 2, 1, 124917, analysis, 124081, 0, 0, 0
3, 4, 7, 2, 1, 125506, analysis, 124668, 0, 0, 0
3, 4, 9, 1, 0, 126139, analysis, 125297, 0, 0, 0
3, 4, 5, 1, 1, 126776, analysis, 125930, 0, 0, 0
3, 4, 6, 1, 3, 127424, analysis, 126574, 0, 0, 0
3, 4, 5, 1, 3, 128084, analysis, 127230, 0, 0, 0
3, 4, 8, 1, 3, 128721, analysis, 127863, 0, 0, 0
3, 4, 7, 1, 3, 129377, analysis, 128514, 0, 0, 0
3, 4, 4, 2, 3, 130023, analysis, 129155, 0, 0, 0
3, 4, 5, 1, 1, 130635, analysis, 129762, 0, 0, 0
3, 4, 5, 2, 4, 131274, analysis, 130396, 0, 0, 0
3, 4, 5, 1, 3, 131900, analysis, 131017, 0, 0, 0
3, 4, 5, 1, 1, 132528, analysis, 131641, 0, 0, 0
3, 4, 4, 2, 3, 133137, analysis, 132246, 0, 0, 0
3, 4, 4, 1, 4, 133756, analysis, 132861, 0, 0, 0
3, 4, 2, 2, 3, 134428, analysis, 133529, 0, 0, 0
3, 4, 5, 1, 4, 135014, analysis, 134111, 0, 0, 0
3, 4, 7, 1, 0, 135627, analysis, 134721, 0, 0, 0
3, 4, 2, 0, 5, 136083, analysis, 135170, 0, 0, 0
3, 4, 5, 2, 3, 136869, analysis, 135949, 0, 0, 0
3, 4, 5, 1, 1, 137536, analysis, 136611, 0, 0, 0
3, 4, 5, 2, 3, 138180, analysis, 137249, 0, 0, 0
3, 4, 4, 2, 2, 138818, analysis, 137880, 0, 0, 0
3, 4, 3, 2, 3, 139639, analysis, 138689, 0, 0, 0
3, 4, 1, 2, 3, 140251, analysis, 139294, 0, 0, 0
3, 4, 5, 1, 3, 140864, analysis, 139901, 0, 0, 0
3, 4, 3, 2, 3, 141487, analysis, 140519, 0, 0, 0
3, 4, 3, 3, 3, 142117, analysis, 141145, 0, 0, 0
3, 4, 3, 2, 1, 142729, analysis, 141752, 0, 0, 0
3, 4, 3, 2, 5, 143400, analysis, 142419, 0, 0, 0
3, 4, 2, 1, 1, 144045, analysis, 143061, 0, 0, 0
3, 4, 3, 1, 0, 144682, analysis, 143695, 0, 0, 0
3, 4, 3, 1, 1, 145358, analysis, 144367, 0, 0, 0
3, 4, 2, 2, 3, 145986, analysis, 144990, 0, 0, 0
3, 4, 3, 1, 1, 146599, analysis, 145598, 0, 0, 0
3, 4, 2, 2, 2, 147204, analysis, 146198, 0, 0, 0
3, 4, 2, 2, 4, 147829, analysis, 146820, 0, 0, 0
3, 4, 4, 1, 1, 148483, analysis, 147470, 0, 0, 0
3, 4, 2, 1, 3, 149114, analysis, 148096, 0, 0, 0
3, 4, 2, 2, 4, 149770, analysis, 148748, 0, 0, 0
3, 4, 1, 1, 1, 150398, analysis, 149371, 0, 0, 0
3, 4, 2, 1, 3, 151047, analysis, 150015, 0, 0, 0
3, 4, 1, 1, 2, 151672, analysis, 150636, 0, 0, 0
3, 4, 2, 1, 5, 152320, analysis, 151279, 0, 0, 0
3, 4, 3, 1, 2, 152950, analysis, 151900, 0, 0, 0
3, 4, 2, 2, 4, 153563, analysis, 152510, 0, 0, 0
3, 4, 2, 3, 6, 154209, analysis, 153153, 0, 0, 0
3, 4, 2, 1, 11, 154833, analysis, 153773, 0, 0, 0
3, 4, 2, 1, 13, 155490, analysis, 154423, 0, 0, 0
3, 4, 2, 1, 16, 156139, analysis, 155068, 0, 0, 0
3, 4, 1, 1, 18, 156781, analysis, 155706, 0, 0, 0
3, 4, 30, 4, 2, 157108, analysis, 156033, 0, 0, 0
3, 4, 2, 2, 19, 158081, analysis, 156997, 0, 0, 0
3, 4, 2, 1, 23, 158701, analysis, 157613, 0, 0, 0
3, 4, 3, 3, 1, 159066, analysis, 157977, 0, 0, 0
3, 4, 1, 2, 25, 159969, analysis, 158871, 0, 0, 0
3, 4, 1, 1, 28, 160589, analysis, 159486, 0, 0, 0
3, 4, 1, 1, 30, 161241, analysis, 160134, 0, 0, 0
3, 4, 2, 1, 32, 161890, analysis, 160779, 0, 0, 0
3, 4, 2, 1, 33, 162512, analysis, 161396, 0, 0, 0
3, 4, 2, 3, 34, 163131, analysis, 162010, 0, 0, 0
3, 4, 2, 2, 4, 163771, analysis, 162646, 0, 0, 0
3, 4, 1, 3, 37, 164401, analysis, 163272, 0, 0, 0
3, 4, 3, 1, 40, 165026, analysis, 163891, 0, 0, 0
3, 4, 38, 3, 43, 165676, analysis, 164536, 0, 0, 0
3, 4, 10, 4, 3, 166037, analysis, 164896, 0, 0, 0
3, 4, 26, 5, 2, 166652, analysis, 165506, 0, 0, 0
3, 4, 20, 4, 2, 167313, analysis, 166163, 0, 0, 0
3, 4, 23, 3, 3, 168253, analysis, 167094, 0, 0, 0
3, 4, 2, 1, 3, 168936, analysis, 167769, 0, 0, 0
3, 4, 18, 3, 3, 169519, analysis, 168342, 0, 0, 0
3, 4, 13, 4, 3, 170109, analysis, 168926, 0, 0, 0
3, 4, 15, 3, 3, 170733, analysis, 169545, 0, 0, 0
3, 4, 3, 1, 1, 171393, analysis, 170198, 0, 0, 0
3, 4, 6, 4, 3, 171987, analysis, 170788, 0, 0, 0
3, 4, 3, 1, 1, 172614, analysis, 171411, 0, 0, 0
3, 4, 3, 5, 3, 173245, analysis, 172019, 0, 0, 0
3, 4, 2, 1, 3, 173871, analysis, 172640, 0, 0, 0
3, 4, 3, 1, 4, 174487, analysis, 173252, 0, 0, 0
3, 4, 3, 2, 1, 175133, analysis, 173895, 0, 0, 0
3, 4, 5, 1, 0, 113343, analysis, 112476, 0, 0, 0
3, 4, 6, 1, 1, 113903, analysis, 113032, 0, 0, 0
3, 4, 6, 1, 2, 114591, analysis, 113716, 0, 0, 0
3, 4, 6, 3, 2, 115227, analysis, 114349, 0, 0, 0
3, 4, 9, 1, 0, 115876, analysis, 114995, 0, 0, 0
3, 4, 8, 2, 3, 116525, analysis, 115640, 0, 0, 0
3, 4, 5, 1, 3, 117160, analysis, 116271, 0, 0, 0
3, 4, 4, 2, 3, 117775, analysis, 116882, 0, 0, 0
3, 4, 5, 1, 1, 118429, analysis, 117532, 0, 0, 0
3, 4, 5, 2, 3, 119103, analysis, 118202, 0, 0, 0
3, 4, 5, 2, 3, 119744, analysis, 118839, 0, 0, 0
3, 4, 6, 1, 3, 120394, analysis, 119485, 0, 0, 0
3, 4, 5, 2, 1, 121058, analysis, 120143, 0, 0, 0
3, 4, 6, 2, 4, 121736, analysis, 120813, 0, 0, 0
3, 4, 7, 1, 1, 122383, analysis, 121456, 0, 0, 0
3, 4, 7, 2, 3, 123033, analysis, 122102, 0, 0, 0
3, 4, 4, 2, 3, 123737, analysis, 122803, 0, 0, 0
3, 4, 3, 1, 3, 124334, analysis, 123396, 0, 0, 0
3, 4, 6, 2, 3, 124934, analysis, 123993, 0, 0, 0
3, 4, 6, 2, 3, 125541, analysis, 124598, 0, 0, 0
3, 4, 6, 1, 1, 126162, analysis, 125214, 0, 0, 0
3, 4, 4, 2, 3, 126787, analysis, 125835, 0, 0, 0
3, 4, 6, 1, 3, 127396, analysis, 126440, 0, 0, 0
3, 4, 4, 2, 1, 128014, analysis, 127054, 0, 0, 0
3, 4, 5, 1, 1, 128686, analysis, 127723, 0, 0, 0
3, 4, 3, 1, 0, 129320, analysis, 128353, 0, 0, 0
3, 4, 4, 1, 1, 129935, analysis, 128963, 0, 0, 0
3, 4, 2, 2, 4, 130623, analysis, 129646, 0, 0, 0
3, 4, 4, 1, 3, 131248, analysis, 130266, 0, 0, 0
3, 4, 4, 1, 3, 131857, analysis, 130871, 0, 0, 0
3, 4, 5, 1, 0, 132474, analysis, 131484, 0, 0, 0
3, 4, 23, 1, 2, 133134, analysis, 132141, 0, 0, 0
